125830648,9.9669812,56.6105194,47.2698657307
125830648,9.9676249,56.6094212,41.4899387128
125830648,9.9672173,56.6071065,43.2866243322
125830648,9.9673459,56.6061617,51.3692569684
125830648,9.9674319,56.6060909,51.7848484775
125830648,9.9676892,56.6060082,52.5451363231
125830648,9.969084,56.6059254,55.8528496207
125830648,9.9697278,56.6057838,56.2866137415
125830648,9.9714014,56.6058783,56.5917640522
125830648,9.9724314,56.6059019,57.5840271337
125830649,10.0093172,56.603965,48.4383632005
125830650,10.0221703,56.6098581,85.1618915554
125830650,10.0226209,56.6098227,83.2763026812
125830650,10.0249169,56.609492,82.0217993766
125830650,10.0264618,56.6091023,82.1604959722
125830650,10.0271485,56.6088189,79.5807214277
125830650,10.0279639,56.6084764,79.1646722559
125830650,10.0287579,56.6082521,77.7628726012
125830650,10.0294015,56.608134,74.1804827392
125830650,10.03041,56.6078978,70.1667496736
125830652,9.9654147,56.6024538,55.026228614
125830653,9.970393,56.6005279,56.4054728616
125830653,9.9706247,56.6008887,58.7248796269
125830653,9.9706247,56.6011013,59.7018527421
125830653,9.9706934,56.602087,60.451368549
125830653,9.9713113,56.6030384,59.8852622255
125830654,10.0119187,56.6554393,17.9596541006
125830654,10.0114307,56.6552416,19.2036240041
125830654,10.0110338,56.6550823,20.0693942781
125830654,10.0104394,56.654942,20.9262252173
125830654,10.0094994,56.6546282,21.1757098052
125830654,10.0088773,56.6544277,20.150088188
125830654,10.00818,56.6542036,17.7376819363
125830654,10.0076176,56.6540868,14.9207321511
125830654,10.0073753,56.6539028,13.2171429405
125830654,10.0067422,56.6529238,9.6183267533
125830654,10.0065598,56.6526525,10.0678888278
125830654,10.0064525,56.6523163,11.359753569
125830654,10.0066027,56.6520804,14.0452849985
125830654,10.0070964,56.6514905,29.1433010715
125830654,10.0075148,56.6510306,30.2603177689
125830654,10.0078687,56.6506531,31.0277318025
125830654,10.0078366,56.6503995,32.2188965678
125830654,10.0075148,56.6499925,34.7654054623
125830654,10.0071928,56.6496504,36.5383750363
125830654,10.0068495,56.6492788,38.7200156335
125830654,10.0063023,56.648748,41.8113166679
125830654,10.005967,56.6484342,44.1461845365
125830654,10.0057553,56.6478868,48.5170143019
125830654,10.0058839,56.6476509,50.6256727894
125830654,10.0062488,56.6474149,53.4977698413
125830654,10.0065276,56.6472968,54.6334745541
125830654,10.0071714,56.6469784,56.1891056325
125830654,10.0075792,56.6465773,58.0628031676
125830654,10.0079224,56.6461998,58.9204671305
125830654,10.0080726,56.6456925,61.3684922388
125830655,10.0152395,56.6104722,77.2400092644
125830655,10.0154969,56.6104013,77.9413238958
125830655,10.0154969,56.6103305,78.0069352258
125830655,10.015325,56.6098812,76.9428623257
125830655,10.0154969,56.6098227,76.7327215748
125830655,10.0209044,56.6099408,85.6399761988
125830655,10.0212477,56.6099053,85.5907486053
125830655,10.021548,56.6098227,84.7342626771
125830655,10.0221703,56.6098581,84.9744985722
125830656,9.9762359,56.6450123,28.4166542054
125830656,9.9760749,56.6456052,26.1273505408
125830656,9.9765041,56.6456376,23.9925387176
125830656,9.9766222,56.6456553,23.2428034524
125830656,9.9766757,56.6457231,22.3969679006
125830657,10.0146815,56.6155378,64.9460085182
125830657,10.0149391,56.6154079,64.4673128267
125830657,10.0161193,56.6154669,63.8569724347
125830657,10.0186083,56.6155732,61.0843670371
125830657,10.0220631,56.6154315,60.5884860639
125830657,10.0226854,56.6154315,61.1630548168
125830657,10.0231789,56.6153607,59.5166003314
125830657,10.0234577,56.6153607,57.9615606021
91227666,9.8515796,57.0679596,1.4633042863
91227666,9.8515549,57.0681086,1.4943023454
91227666,9.8515459,57.0685493,1.7640172381
91227666,9.8514678,57.0699865,1.6890079933
91227666,9.8514451,57.070967,1.5203407714
91227666,9.8514044,57.0711009,1.4544906757
91227666,9.8513358,57.0711824,1.3133134872
91227666,9.8512419,57.07129,1.1198240434
91227666,9.8511174,57.0713343,0.8840489318
91227666,9.8509904,57.0713619,0.8951852456
91227666,9.8506956,57.0713785,1.1503747054
90179269,9.9122694,57.0254074,3.1756710453
90179269,9.9122475,57.0254663,3.4561056298
90179269,9.912351,57.0257797,3.6631736551
90179269,9.9125015,57.0261926,3.606765588
90179269,9.912664,57.0266959,3.5654976164
90179269,9.9126724,57.026722,3.5623869954
90179269,9.9127405,57.0269364,3.5018815518
90179269,9.912828,57.0271983,3.2757529648
90179269,9.9128418,57.027305,3.4849672079
90179269,9.9129619,57.0280875,3.4586599697
90179269,9.9129848,57.0282608,3.6481951211
90179269,9.9130249,57.0285665,3.6832390232
90179269,9.9130658,57.0289184,3.471988954
90179269,9.913118,57.0290871,3.6093383494
90179269,9.9132087,57.0293908,3.6095170899
90179269,9.9132758,57.0296325,3.5530872788
90179269,9.9133112,57.0298652,3.5820609773
125830869,10.1384109,56.5982916,37.8304151049
125830869,10.1387713,56.5981891,38.2085189547
125830869,10.1472686,56.597563,33.2797201912
125830869,10.1474831,56.5975157,33.3715518556
125830869,10.1475046,56.5972913,33.9288256314
125830869,10.1476548,56.597185,33.5405951752
125830869,10.1479338,56.5971377,33.006651314
125830870,10.1074173,56.6466552,20.1492203352
125830871,10.18534,56.5839788,31.2348474808
125830871,10.184429,56.5853927,31.2937409557
125830871,10.1822571,56.5872577,29.2647396889
125830871,10.1787039,56.592082,33.5740971626
125830871,10.1782748,56.592342,33.8217791473
125830871,10.1779273,56.5923715,33.0209795956
125830871,10.1741079,56.5916863,31.6366229542
125830871,10.1738503,56.591828,31.1354667428
125830871,10.1661298,56.5985322,32.9093917621
125830871,10.1637695,56.6005875,35.5263238475
125830871,10.1630856,56.6014571,33.5334514691
125830872,10.1723226,56.585128,15.8684808216
125830873,10.1439856,56.6330202,15.1370912151
125830874,10.1250599,56.6473559,12.8075839093
125830875,10.1611087,56.5927785,31.4374117873
125830875,10.1588987,56.5924949,36.063552177
125830875,10.1586377,56.5909626,37.9231923956
125830876,10.1441358,56.6342356,14.270398215
125830876,10.1441786,56.6340587,14.8505471567
125830876,10.1443288,56.6339879,15.2820039999
125830877,10.1738976,56.5877745,28.2032700487
125830877,10.1738332,56.5876271,27.9011776997
125830877,10.1733397,56.5876623,26.5802585185
125830877,10.1729748,56.5877391,26.4636308836
125830877,10.1728891,56.5877214,26.6595403072
125830877,10.1724598,56.5873196,26.3019853335
125830877,10.1716338,56.5868411,26.2690548419
125830877,10.1712583,56.5866933,26.2892507395
125830877,10.1711467,56.5865583,25.9222214033
125830877,10.1709149,56.5863863,25.0937360601
125830877,10.170417,56.586263,22.8563196897
125830877,10.1703784,56.5861501,22.2046341491
125830878,10.1498433,56.6321586,18.1616495203
125830879,10.1586377,56.5909626,38.0277634688
125830881,10.0663087,56.6642929,53.890024789
125830881,10.0644634,56.6647175,54.189279265
125830881,10.0639912,56.6646703,54.2266643297
125830882,10.1437279,56.6328904,14.8382742003
125830882,10.1439856,56.6330202,14.9746542078
125830882,10.1410458,56.6330376,11.3284970162
125830883,10.1423762,56.6301404,14.2517566024
125830885,10.1786611,56.5955554,37.8042648578
125830886,10.0678537,56.6624062,43.7675576296
125830886,10.0660513,56.6625949,42.5105736822
125830886,10.0652788,56.6627364,45.0252655117
125830887,10.1386641,56.6368673,13.430124695
125830887,10.1388356,56.6370915,13.660231313
125830887,10.1387455,56.6372396,13.389026494
125830887,10.1377842,56.638507,10.2173539792
125830887,10.1377842,56.6387312,8.8066561993
125830887,10.1381276,56.6388728,9.3155837306
125830887,10.1384494,56.639156,8.9760534317
125830887,10.1389387,56.6392928,9.794654783
125830887,10.1395866,56.639333,9.7821305198
125830887,10.1404019,56.6393684,9.2302827381
125830887,10.1422046,56.6396634,9.486341439
125830887,10.1436636,56.6405365,10.1046962727
125830887,10.1447967,56.640992,11.1360211139
125830887,10.1454188,56.6414049,11.5272555532
125830887,10.1456164,56.6416692,10.8758284845
125830890,10.1703784,56.5861501,22.4550625456
125830890,10.1723226,56.585128,15.8722426431
125830890,10.1731465,56.5861147,25.6630249403
125830891,10.1522681,56.6326897,19.4194549072
125830891,10.1520322,56.6326425,19.4685469505
125830891,10.1519892,56.6325009,19.1663286545
125830891,10.1519205,56.6322477,19.2847679454
125830891,10.151839,56.6321704,18.9032788947
125830891,10.1498433,56.6321586,18.3563979402
125830891,10.1499722,56.6319462,18.0605265683
125830893,10.1373337,56.6038002,29.4909804075
125830894,10.1362607,56.6436278,11.1937104034
125830894,10.1364325,56.6433919,11.0884606958
125830896,10.0681541,56.6612976,38.2670375734
125830899,10.1321839,56.6445481,12.7968744326
125830902,10.1050184,56.6471908,20.6904279455
125830902,10.1063058,56.6470728,22.3541647375
125830902,10.1069496,56.6470019,21.7435978476
125830902,10.1073358,56.6468369,21.0718301697
125830902,10.1074173,56.6466552,20.3664240782
125830904,10.0611438,56.6786127,26.9257250338
149948159,9.4923909,56.5953711,35.6845516796
149948159,9.4929059,56.5953946,36.0233206997
149948159,9.4931525,56.595442,36.1314687538
149948159,9.4933779,56.5954892,36.0396900512
149948159,9.493689,56.5955127,35.9380222091
149948159,9.4943435,56.5955069,35.7229327678
149948161,9.4992787,56.5997832,37.473225549
149948163,9.49341,56.5976569,38.5814128737
149948163,9.4933886,56.5973556,38.6755072425
149948163,9.4933992,56.5969304,37.6998695792
149948163,9.4933565,56.5967769,37.4986948203
149948163,9.4933565,56.5966764,37.1567190935
149948163,9.4933886,56.5966056,37.0302315696
149948163,9.4934959,56.5965583,36.9013480596
149948163,9.4936246,56.5965347,36.959230645
149948163,9.4937427,56.5965288,37.254825752
149948167,9.5129365,56.6361174,40.9771390238
149948167,9.5126361,56.6356395,37.0045449892
149948167,9.509632,56.6349255,37.4129756384
149948167,9.5085592,56.6346541,38.0265073216
149948167,9.5083982,56.6345892,37.9790228257
149948167,9.508291,56.634542,38.3294073671
149948167,9.5081323,56.634505,38.6233200029
149948167,9.5078081,56.6344712,37.9629356881
149948167,9.5071645,56.6342942,36.8147371453
153093940,10.1855629,57.5353036,21.0451753839
153093940,10.1856946,57.5339672,21.5613091013
153093941,10.1635392,57.526395,22.9761194472
153093941,10.1632825,57.5278753,23.3877219433
153093942,10.1790954,57.5309762,20.6765745933
153093942,10.179135,57.5314358,20.870438063
153093942,10.1790822,57.5325248,21.2452616849
153093944,10.183113,57.5352965,22.0434726243
153093944,10.1826123,57.5352824,21.6502704128
153093944,10.1823753,57.535254,21.5368730698
153093944,10.1822567,57.5351834,21.4397229078
153093944,10.1822173,57.5350349,21.5466114905
153093947,10.1848471,57.5264801,16.4715460624
153093947,10.1855097,57.526212,17.6659676428
153093947,10.185841,57.5260926,18.7049450381
153093947,10.1860497,57.5260122,19.3716350332
153093947,10.1861406,57.5259659,19.6797176003
153093947,10.1862359,57.5259024,20.0023890881
153093947,10.1862269,57.5257831,20.1702415211
153093947,10.1861588,57.5252177,20.9922353827
153093947,10.1861814,57.5250885,21.2142399641
153093947,10.1862359,57.5250374,21.4578758877
153093947,10.1865081,57.5249277,21.6656157357
153093947,10.1866671,57.5248863,21.7245913666
153093952,10.1882121,57.5256481,17.9987389909
153093952,10.1879616,57.5254758,18.7055018637
153093952,10.1877498,57.5253034,19.2388131706
153093952,10.1874995,57.5251036,19.6387102349
146802498,10.0612878,56.8017008,34.9555294024
146802498,10.0608372,56.8026583,34.8564680248
153093955,10.1782665,57.5211341,22.5549703608
153093955,10.1783118,57.5210512,22.753540821
153093955,10.1782846,57.5209244,22.8780008236
153093955,10.1780305,57.5203736,23.3152687461
153093955,10.1780122,57.5202908,23.0920734961
153093956,10.1779307,57.5191013,23.7871883405
153093956,10.1779307,57.5191891,23.7132761816
153093956,10.1778308,57.5194962,23.4482259716
153093956,10.1776674,57.5197448,23.0998100309
153093956,10.1774677,57.5199836,23.1504058214
153093956,10.1773496,57.5201201,23.3047224291
153093956,10.1773496,57.5201786,23.1117440709
146802501,10.0621457,56.8005319,35.0723656852
146802501,10.0614688,56.8004302,35.253132921
153093959,10.1764962,57.522109,22.4764255807
153093959,10.1766416,57.5220944,22.1793494741
153093959,10.1767051,57.5220505,22.1636150349
153093959,10.1767415,57.5219432,22.1599652497
153093959,10.1769049,57.5206612,22.7740836643
153093959,10.1769775,57.5204711,22.9960338549
153093959,10.1770774,57.5203493,23.123554589
153093959,10.1772498,57.5202859,23.0570819173
153093961,10.217149,57.5371806,23.5146254968
153093961,10.2171304,57.5373106,23.5262580754
153093961,10.2172048,57.5374356,23.2765609524
153093962,10.1897386,57.5271432,18.1426014584
153093962,10.1909109,57.5281122,18.8471833272
153093962,10.1911084,57.5283526,19.9460869575
153093962,10.1913587,57.5284728,20.7852015106
153093962,10.191609,57.5284728,20.7330922148
153093962,10.191925,57.528395,21.3790364597
153093962,10.1922017,57.5282536,21.3144528413
153093962,10.192531,57.5281475,21.6792091665
153093962,10.1930579,57.5281122,22.6657982758
153093962,10.1949061,57.5280825,23.6312541174
153093962,10.1957319,57.5280627,24.2638794454
153093962,10.1965484,57.5280627,23.0704341373
153093962,10.1965089,57.5273979,23.6500718241
153093962,10.1964959,57.5269665,22.8407021487
153093962,10.1964299,57.5267614,22.4737773927
153093962,10.1962322,57.5265987,22.4549328029
153093962,10.1959689,57.5264927,22.8997928358
153093964,10.2058612,57.5163354,23.5197928341
153093964,10.2055978,57.5164063,23.1025395242
153093964,10.2050445,57.5164063,22.8579242159
153093964,10.2039907,57.5163001,22.034723161
153093964,10.2030028,57.5162364,23.0460531639
153093965,10.2012773,57.5203534,24.2872584214
153093965,10.2010139,57.520311,24.1624672589
153093965,10.2007635,57.5201554,23.9425496872
153093965,10.1999337,57.5193349,24.3447176276
153093965,10.1996967,57.5192146,23.6273510258
153093966,10.2154062,57.5223399,25.2359636924
153093968,10.2299476,57.5449769,21.7908361947
153093968,10.2293665,57.5450331,21.554819931
153093968,10.2291941,57.5450494,21.7823464894
153093968,10.2290286,57.5450966,21.6388026037
153093968,10.2289172,57.5451709,21.4314912675
153093968,10.2289172,57.5452687,21.769617247
153093968,10.229157,57.5460195,21.6824640641
153093968,10.2292718,57.5464474,21.3867081645
153093968,10.2293299,57.5466418,21.5381858596
153093968,10.2294543,57.5470584,21.4438337447
153093968,10.2296132,57.5475932,21.2675185378
153093970,10.2287288,57.5461122,21.2939632637
153093970,10.2288167,57.5462535,21.0941844454
153093970,10.2290464,57.5463588,21.4126103483
153093971,10.1587787,57.5177246,25.2955320973
153093972,10.1532503,57.5158818,26.7112346198
153093978,10.2422166,57.5382525,22.6353037505
153093978,10.2425345,57.5379298,22.1908980785
153093978,10.2426136,57.5378538,21.9838441565
153093978,10.242709,57.5377831,22.3130485252
153093978,10.2428902,57.5377283,22.0774484661
153093978,10.2431076,57.5377477,22.0092860566
153093978,10.243934,57.5379722,21.9853852607
153093978,10.2484312,57.5391807,22.0811385561
153093982,10.206984,57.5400381,19.0239097438
153093984,10.2069465,57.540533,19.0061154146
153093984,10.2071965,57.5404683,19.2502582896
153093985,10.2065382,57.5399137,18.7172355161
153093985,10.2067775,57.5398684,18.4941152547
153093985,10.2068519,57.5398485,18.7206500973
153093985,10.2068983,57.539915,18.903240458
153093985,10.206984,57.5400381,18.9099737081
153093985,10.2071547,57.5402834,19.278804817
153093985,10.2070661,57.5403033,18.9237579746
90179531,9.915457,57.0286584,3.1529236777
90179532,9.91547,57.0282833,2.7542744513
103459836,8.7494507,56.8349051,20.1089386622
103459836,8.7488377,56.834993,19.8879539378
103459836,8.7486229,56.8350143,19.5258393236
103459836,8.7477315,56.8351027,17.827915727
103459836,8.7476261,56.8351131,17.4655419591
103459836,8.7473464,56.8351787,17.345973852
103459836,8.7464876,56.8360491,17.8532069635
103459836,8.746248,56.8362749,17.8003340522
103459836,8.7459484,56.8364352,18.3399148576
103459836,8.7441576,56.8370069,24.2057375074
103459836,8.7437314,56.8371125,24.4092957962
103459836,8.7425245,56.8372952,25.0956092854
103459836,8.741854,56.8373966,25.4192076915
103459836,8.7413015,56.8374985,26.2303231786
103459836,8.7404892,56.8376734,26.3154330103
103459836,8.7399433,56.8377644,26.0988831751
103459836,8.7393574,56.8378336,26.1685417016
103459836,8.7381017,56.8380801,26.6563691848
103459836,8.736315,56.8384308,26.3853256642
103459836,8.7346548,56.8387438,26.0182362074
103459836,8.7342511,56.8388071,25.4911623451
103459836,8.7338767,56.8388435,25.3863420762
103459836,8.7337185,56.8388025,25.4447226099
103459836,8.7336769,56.8386386,25.4086228091
103459836,8.7334606,56.8379467,26.6023105569
103459836,8.7332277,56.8369862,26.7838198719
103459836,8.7327367,56.8351516,25.3969210735
103459836,8.732645,56.8347464,24.948420343
103459836,8.7325619,56.8342046,24.4466028622
133171313,8.6802072,56.9954992,26.1920352736
133171313,8.6779481,56.99548,29.3968593808
133171313,8.6775427,56.9953677,30.0813107282
133171314,8.6748348,57.0014212,29.3249896175
133171314,8.676547,57.0009744,26.1213610926
133171314,8.6773,57.0008028,25.3084236101
133171314,8.6782872,57.0004761,23.9066630375
133171314,8.6786835,57.0003449,23.4043275176
133171314,8.6796469,56.9996391,21.9894013931
133171314,8.6800497,56.9988092,21.8062722822
133171314,8.6801008,56.9985684,21.6716492082
133171314,8.6801557,56.9983097,21.6450234644
133171314,8.6801568,56.9982061,21.2273301859
133171314,8.6801757,56.9963914,24.7753401955
133171314,8.6802072,56.9959285,25.2905811674
133171314,8.6802072,56.9954992,26.3710975794
133171314,8.6802072,56.9954479,26.2487980344
133171314,8.6802072,56.9947837,27.1748607943
133171314,8.6806626,56.9938011,27.5552343431
42993792,8.4931132,57.0399633,7.9096391799
